Codigo da IES,Fim Lucrativo,Situacao,DIAS,Cursos Sem Ato 5 anos,Ultimo CI,Ultimo IGC,EAD_17,Variacao Matricula 16/17,Matriculas 17,% FIES,CURSOS,Saldo 2017,Variacao do Saldo 16/17,Saldo 2017 Positivo,Ultimo IGC Categoria,Variacao IGC
1312,Lucrativo,Ativa,1098,0.387755102040816,3.0,2.3911216235836545,1,0.130099228224917,907,0.456449834619625,4,8501029.61,-0.968075195065958,True,Muito Insatisfatório,-0.0003672142208801677
2927,Lucrativo,Ativa,5298,0.344827586206897,3.0,1.7817,1,-0.22360248447205,161,0.0807453416149068,2,240437538.84,-228.675144065381,True,Muito Insatisfatório,0.0
1388,Lucrativo,Ativa,395,0.645454545454546,3.0,3.5085,1,0.0888052332757343,16204,0.0288200444334732,88,12308402.51,-0.343591437535267,True,Adequado,0.14773136183715527
12005,Lucrativo,Extinta,3534,0.833333333333333,4.0,2.5455,0,0.0,0,0.0,0,0.0,0.0,False,Muito Insatisfatório,-0.0036402066697980608
4198,Lucrativo,Ativa,1005,0.593220338983051,3.0,2.4004,1,-0.0230111768573307,1521,0.316239316239316,8,15579911.36,-0.303652715593655,True,Muito Insatisfatório,0.0
12791,Lucrativo,Ativa,578,0.821428571428571,4.0,2.4034,1,-0.287301587301587,630,0.180952380952381,8,1052726759.1,0.189707637063632,True,Muito Insatisfatório,0.0
14028,Lucrativo,Ativa,283,0.716666666666667,5.0,3.2845,1,-0.248600746268657,2144,0.124067164179104,19,-386040894.17,-198.08828469222,False,Adequado,-0.025573323048624867
1946,Lucrativo,Ativa,847,0.454545454545455,3.0,3.9594,1,-0.367521367521368,117,0.0,1,344301.0,0.11939042396119,True,Adequado,0.0
2168,Lucrativo,Ativa,1081,0.647058823529412,3.0,1.9358,1,-0.144524236983842,1114,0.371633752244165,11,240267.13,-1.20488885467638,True,Muito Insatisfatório,0.1343021211766085
1577,Não Lucrativo,Ativa,143,0.34375,3.0,2.0368,1,0.0727848101265822,316,0.215189873417722,4,290073.45,-0.677823209408508,True,Muito Insatisfatório,-0.10482134224058372
4293,Lucrativo,Ativa,4800,0.5,3.0,2.649,1,-0.215346534653465,404,0.0247524752475248,8,240437538.34,106.035235128243,True,Muito Insatisfatório,0.010875787063537567
1219,Lucrativo,Ativa,1005,0.5,3.0,1.9964,1,-0.0943661971830986,1420,0.340845070422535,9,5986912.05,0.540476600562877,True,Muito Insatisfatório,-0.11940364342111073
4590,Lucrativo,Ativa,4526,0.333333333333333,3.0,0.9329,0,0.0,0,0.0,4,0.0,0.0,False,Muito Insatisfatório,0.0
4502,Não Lucrativo,Ativa,5032,0.719298245614035,3.0,2.3894,1,0.035661218424963,2692,0.180534918276374,13,289046.03,-1.02478136010858,True,Muito Insatisfatório,-0.11569207994078452
2240,Lucrativo,Ativa,563,0.619047619047619,3.0,2.2898,1,-0.134564643799472,758,0.461741424802111,7,1240490454.3,0.305633398440824,True,Muito Insatisfatório,-0.05219586903431437
480,Não Lucrativo,Ativa,563,0.864406779661017,4.0,2.3783,1,0.0095785440613027,3654,0.316365626710454,16,54569236.32,0.875432567459192,True,Muito Insatisfatório,-0.021356266973911724
1828,Não Lucrativo,Ativa,531,0.833333333333333,3.0,2.7648,1,0.0032362459546926,309,0.0,1,2140634.85,-0.399571313278514,True,Muito Insatisfatório,-0.12188232050502379
18874,Não Lucrativo,Ativa,178,0.352941176470588,3.0,1.4408,1,0.027363184079602,402,0.0223880597014925,3,-73695.2000000001,-4.15926575030799,False,Muito Insatisfatório,-0.023848238482384754
14727,Lucrativo,Ativa,2520,0.5,3.0,2.539,1,0.221719457013575,221,0.0,5,1846.93000000005,0.794303090359871,True,Muito Insatisfatório,0.0
4605,Lucrativo,Ativa,3790,0.285714285714286,3.0,2.7785378122782327,1,-0.0072463768115942,138,0.376811594202899,1,240437538.44,84.1129463578739,True,Muito Insatisfatório,0.020433292547736827
3937,Lucrativo,Ativa,1098,0.652173913043478,4.0,2.0844,1,-0.116570327552986,1038,0.164739884393064,11,1052726759.1,0.189707637063632,True,Muito Insatisfatório,-0.08878688524590166
915,Não Lucrativo,Ativa,8796,0.294117647058824,3.0,2.1015,0,0.0,0,0.0,0,0.0,0.0,False,Muito Insatisfatório,0.0
994,Não Lucrativo,Ativa,8088,0.363636363636364,3.0,2.5641,1,0.185873605947955,538,0.328996282527881,4,240437538.34,24.8537702438315,True,Muito Insatisfatório,0.0021496130696473134
4153,Lucrativo,Ativa,635,0.786516853932584,4.0,2.4577,1,0.0370506912442397,5425,0.150414746543779,19,202663687.6,-0.152683695719058,True,Muito Insatisfatório,0.03880130183017038
2158,Lucrativo,Ativa,6160,0.791666666666667,5.0,2.4182,1,-0.020746887966805,2892,0.424965421853389,12,5440801.93,0.278938714584855,True,Muito Insatisfatório,0.0
1267,Lucrativo,Ativa,28,0.851063829787234,3.0,2.3301,1,-0.0297619047619048,1512,0.0925925925925926,10,-1518979.08,1.22485675840966,False,Muito Insatisfatório,0.10066131317902685
319,Não Lucrativo,Ativa,2537,0.871581450653983,4.0,2.6367,1,0.0526256732495511,8912,0.0677737881508079,61,54245790.6,1.67793019746705,True,Muito Insatisfatório,0.027152317880794564
2197,Lucrativo,Ativa,2840,0.5,4.0,1.5967,1,0.702380952380952,252,0.682539682539683,3,240437538.34,19.8741050908625,True,Muito Insatisfatório,0.13040707964601764
3804,Não Lucrativo,Ativa,1377,0.826086956521739,3.0,2.4018,1,0.137619047619048,2100,0.113333333333333,15,-134792.829999998,-1.35721577680225,False,Muito Insatisfatório,-0.06154026491618793
1940,Não Lucrativo,Ativa,871,0.564102564102564,3.0,2.2895,1,-0.0466472303206997,343,0.0583090379008746,4,1060266.82,3.56076797440844,True,Muito Insatisfatório,0.0
2154,Lucrativo,Ativa,6109,0.8125,3.0,2.5595,1,-0.0939597315436241,149,0.0536912751677852,4,196545.15,0.32157153828806,True,Muito Insatisfatório,-0.12300839472331677
1130,Não Lucrativo,Ativa,6157,0.384615384615385,3.0,2.2717,1,0.922077922077922,77,0.0909090909090909,2,7451272.22,-0.295622053339846,True,Muito Insatisfatório,-0.011881207212551766
627,Não Lucrativo,Ativa,2412,0.772727272727273,4.0,2.4976,1,0.239357429718875,1245,0.371887550200803,6,221430962.0,-0.207799979634436,True,Muito Insatisfatório,0.02866556836902796
1600,Não Lucrativo,Ativa,2751,0.755555555555556,5.0,2.5095,1,0.0322857142857143,3500,0.708857142857143,12,42860911.53,0.15433729054694,True,Muito Insatisfatório,0.004885276098186037
1281,Lucrativo,Ativa,2917,0.71830985915493,4.0,3.2865,1,0.0106571936056838,3941,0.587921847246892,15,36298290.78,0.0109751823195978,True,Adequado,-0.03483010777950715
1932,Não Lucrativo,Ativa,2736,0.555555555555556,4.0,2.2998,1,0.0401606425702812,498,0.0943775100401606,4,3760624.44,-0.21308173105125,True,Muito Insatisfatório,-0.012961373390558037
4873,Lucrativo,Ativa,266,0.434782608695652,3.0,1.9269,1,0.254498714652956,389,0.329048843187661,6,-9947939.43000001,-0.488905835212713,False,Muito Insatisfatório,-0.11329437209516349
13811,Lucrativo,Ativa,740,0.714285714285714,4.0,3.4717,1,-0.146341463414634,123,0.0,1,779851.47,7.87175496870603,True,Adequado,0.0
918,Lucrativo,Ativa,585,0.772727272727273,4.0,1.723196444296737,1,-0.0589893732379093,4611,0.187811754500108,24,507999.49,0.0,True,Muito Insatisfatório,-0.3756760826431155
2102,Lucrativo,Ativa,5666,0.476190476190476,3.0,2.2877,1,0.3875,160,0.25,3,240437538.34,72.2852741252908,True,Muito Insatisfatório,-0.004482158398607474
4829,Não Lucrativo,Ativa,4109,0.571428571428571,3.0,0.0,1,-0.121212121212121,231,0.151515151515152,1,677848.51,-0.547187532080827,True,Muito Insatisfatório,0.0
3862,Não Lucrativo,Ativa,143,0.772727272727273,5.0,2.9448,1,-0.121437965804472,2281,0.229723805348531,4,6180086.77,0.256221027494308,True,Muito Insatisfatório,0.0
2723,Não Lucrativo,Ativa,5956,0.654545454545455,4.0,2.4582,1,0.186538461538462,520,0.117307692307692,4,-532002.69,0.0045331626721194,False,Muito Insatisfatório,0.0
749,Não Lucrativo,Ativa,1377,0.344827586206897,4.0,1.8365,1,-0.119704624951419,2573,0.126311698406529,3,251071.51,-1.0,True,Muito Insatisfatório,0.0
83,Não Lucrativo,Ativa,255,0.576219512195122,4.0,2.9787,1,0.034020721259215,20076,0.109683203825463,83,120056970.47,-1.82548463128766,True,Muito Insatisfatório,0.02199272627461738
4254,Não Lucrativo,Extinta,7243,0.222222222222222,2.0,0.0,0,0.0,0,0.0,0,0.0,0.0,False,Muito Insatisfatório,-1.0
5124,Lucrativo,Ativa,3941,0.411764705882353,3.0,1.9541,1,1.20792079207921,101,0.0594059405940594,2,240437538.34,77.190923932755,True,Muito Insatisfatório,-0.03890419043871727
2763,Lucrativo,Ativa,1106,0.555555555555556,3.0,3.619,1,0.189516129032258,248,0.0403225806451613,5,780346.71,0.455298187988411,True,Adequado,0.148961838846911
825,Não Lucrativo,Ativa,377,0.576923076923077,4.0,2.0706,1,-0.0851063829787234,282,0.195035460992908,4,-1099091.91,1.48684878655079,False,Muito Insatisfatório,0.1927419354838711
2237,Não Lucrativo,Ativa,5971,0.0,3.0,1.8565,1,-0.0255102040816326,196,0.0,1,-335711.56,-0.33906823796958,False,Muito Insatisfatório,0.0
2133,Não Lucrativo,Ativa,6051,0.818181818181818,3.0,2.8745,1,-0.0087463556851311,343,0.0349854227405248,3,429880.52,4.78467225373743,True,Muito Insatisfatório,0.3752272509807674
1956,Não Lucrativo,Ativa,6325,0.211111111111111,3.0,2.5503,1,0.299363057324841,314,0.378980891719745,3,360602.0,-0.626980849172645,True,Muito Insatisfatório,0.2075855864387519
1153,Não Lucrativo,Ativa,7818,0.502793296089386,4.0,2.1372,1,0.0835925137774867,18327,0.0044742729306487,91,-6238472.37999998,0.0212355783899947,False,Muito Insatisfatório,-0.03320365511625799
11593,Lucrativo,Ativa,823,0.444444444444444,3.0,1.7226,1,0.179624664879356,373,0.46112600536193,4,916348.31,0.312494794448556,True,Muito Insatisfatório,0.29489671516044585
4567,Não Lucrativo,Ativa,4182,0.575757575757576,3.0,2.1051,1,-0.127496159754224,651,0.165898617511521,8,2103855.52,-0.453270876564768,True,Muito Insatisfatório,-0.09879832987438669
809,Não Lucrativo,Ativa,1081,0.238095238095238,3.0,2.0076,1,0.0433212996389891,831,0.353790613718412,1,1498564.79,-0.244618038775619,True,Muito Insatisfatório,-0.05231431564095749
2389,Não Lucrativo,Ativa,5513,0.529411764705882,3.0,2.7011,1,0.147887323943662,142,0.0,3,-81560.9899999997,-0.513488041002184,False,Muito Insatisfatório,-0.00029608793811775264
3588,Lucrativo,Ativa,185,0.773993808049536,4.0,2.764,1,0.0257407961688116,6682,0.412002394492667,24,27338037.98,1.42360845117969,True,Muito Insatisfatório,-0.021869912945006828
5312,Lucrativo,Ativa,395,0.736263736263736,4.0,2.9072,1,-0.0651622718052738,3944,0.045131845841785,22,6856785.84,0.40170312970686,True,Muito Insatisfatório,-0.01457528303165892
1943,Lucrativo,Ativa,6332,0.171428571428571,3.0,1.9341,1,2.59090909090909,22,0.0,2,614.759999999995,-0.914476146223588,True,Muito Insatisfatório,0.0
4123,Lucrativo,Ativa,3912,0.136363636363636,3.0,0.9926,1,0.241379310344828,29,0.0,1,-81596.75,0.0266896850216893,False,Muito Insatisfatório,0.0
2245,Lucrativo,Ativa,5960,0.375,3.0,3.1587,1,-0.726851851851852,432,0.0856481481481482,5,1240490454.3,0.305633398440824,True,Adequado,0.0
2624,Lucrativo,Ativa,6257,0.727272727272727,3.0,1.754,1,-0.147505422993492,461,0.0737527114967462,5,1002161.35,-0.223174130288505,True,Muito Insatisfatório,0.03486931382382437
15450,Não Lucrativo,Ativa,1106,0.84958217270195,3.0,2.321,1,0.162021439509954,3265,0.0003062787136294,18,20954002.15,-0.176610836793039,True,Muito Insatisfatório,0.02107254410276727
2036,Lucrativo,Ativa,616,0.813953488372093,3.0,3.2061,1,0.0512191130747832,6111,0.467353951890034,9,883811672.09,0.0606649985333643,True,Adequado,-0.0051818294650613494
1775,Lucrativo,Ativa,1907,0.776315789473684,4.0,2.516690249144944,1,-0.0194444444444445,9000,0.318555555555556,31,37078205.11,0.140022424465659,True,Muito Insatisfatório,-0.08643449646255846
4166,Não Lucrativo,Ativa,6666,0.442307692307692,3.0,2.4044,1,-0.586440677966102,590,0.450847457627119,4,830994.78,-1.0,True,Muito Insatisfatório,-0.12782936738247253
14206,Não Lucrativo,Ativa,6235,0.0,3.0,1.6595,1,-0.32,50,0.02,1,23194.75,-0.443592986341434,True,Muito Insatisfatório,0.0
673,Não Lucrativo,Ativa,2518,0.76530612244898,5.0,3.1356,1,-0.155827913956978,19990,0.0923961980990495,55,4314044.73,-0.252307778794935,True,Adequado,-0.01147540983606557
1927,Lucrativo,Ativa,1098,0.645569620253165,4.0,3.1119,1,-0.046939335712325,3643,0.226187208344771,19,18743296.12,0.270082018146331,True,Adequado,0.008523463831993774
3319,Lucrativo,Ativa,860,0.548387096774194,4.0,2.4047,1,-0.0637475853187379,1553,0.160334835801674,6,7019541.92,0.0232185401295077,True,Muito Insatisfatório,-0.06442827685484183
1113,Não Lucrativo,Ativa,2048,0.74585635359116,4.0,3.2194,1,0.0167255594817433,8490,0.307656065959953,34,35915096.88,-0.783618771941972,True,Adequado,-0.006450020059871043
2521,Lucrativo,Ativa,5081,0.571428571428571,3.0,1.8272,1,-0.0205992509363296,534,0.0,1,211000.0,-1.16326530612245,True,Muito Insatisfatório,0.17542618205210675
2537,Lucrativo,Ativa,6338,0.45,3.0,3.4309,1,-0.0191118605958404,1779,0.211354693648117,4,8402901.13,-0.500922078513209,True,Adequado,0.03449419568822549
1383,Não Lucrativo,Ativa,7110,0.13953488372093,3.0,2.7314,1,0.0738738738738738,555,0.0,3,-234428.76,1.47241244741317,False,Muito Insatisfatório,-0.007413329457082628
1374,Não Lucrativo,Ativa,805,0.444444444444444,4.0,2.4632,1,-0.17870036101083,1662,0.356799037304452,10,1276357.85,-0.605030335827812,True,Muito Insatisfatório,0.08673784523074213
4092,Não Lucrativo,Ativa,1034,0.3125,3.0,1.541,1,1.23076923076923,39,0.0512820512820513,2,-71377.0199999999,-0.642742351724379,False,Muito Insatisfatório,0.0
4330,Lucrativo,Ativa,4155,0.23728813559322,4.0,2.7658,1,-0.244186046511628,86,0.0,4,321397.26,2.47593229031752,True,Muito Insatisfatório,0.0
637,Não Lucrativo,Ativa,16084,0.478260869565217,3.0,2.7145,1,0.25,728,0.0151098901098901,4,-150962.640000001,2.52546023896413,False,Muito Insatisfatório,0.1323627565493075
1547,Lucrativo,Ativa,2888,0.6,4.0,2.784,1,-0.0127020785219399,1732,0.592956120092379,4,883811672.09,0.0606649985333643,True,Muito Insatisfatório,0.0
1162,Não Lucrativo,Ativa,7819,0.291666666666667,3.0,2.2477,1,1.0,43,0.209302325581395,3,-2639091.77,0.159910105782877,False,Muito Insatisfatório,-0.04568420158790818
5285,Não Lucrativo,Ativa,11085,0.743243243243243,4.0,2.8005,1,-0.0327917282127032,3385,0.220679468242245,20,19948695.34,-1.0,True,Muito Insatisfatório,0.020107092121079716
4674,Lucrativo,Ativa,2139,0.434782608695652,3.0,2.2945,1,-0.17948717948718,273,0.0402930402930403,4,40267.5600000001,-0.59108588952368,True,Muito Insatisfatório,-0.06499592502037488
4421,Não Lucrativo,Ativa,734,1.0,3.0,2.1011,1,0.25,4,0.0,1,-2969.59,0.0,False,Muito Insatisfatório,0.0
2040,Lucrativo,Ativa,2376,0.666666666666667,4.0,2.5145,1,-0.161508159819921,1777,0.373100731570062,11,6404973.0,-0.112605555234841,True,Muito Insatisfatório,0.06501482422702233
1601,Não Lucrativo,Ativa,1907,0.526315789473684,4.0,2.0533,1,-0.0752895752895753,518,0.420849420849421,8,622703.059999999,6.95332831395248,True,Muito Insatisfatório,-0.013595311299000658
5046,Não Lucrativo,Ativa,3598,0.428571428571429,3.0,1.3451,1,-0.338607594936709,316,0.0,1,152771.07,-0.26345154676893,True,Muito Insatisfatório,-0.33278769841269845
1576,Não Lucrativo,Ativa,6755,0.117647058823529,3.0,1.6295063160538794,1,0.0197183098591549,355,0.0,1,63282.2899999998,-0.728567250241689,True,Muito Insatisfatório,-0.027334617051346384
4849,Lucrativo,Ativa,4877,0.661290322580645,4.0,2.9179,1,-0.179234799174472,6299,0.0,17,42379709.0,1.80703390331985,True,Muito Insatisfatório,-0.0015056633473633644
1245,Lucrativo,Ativa,1454,0.461538461538462,4.0,3.9708,1,-0.0987341772151898,790,0.210126582278481,4,6359054.68,0.758644422198244,True,Adequado,0.0
17355,Não Lucrativo,Ativa,1683,0.416666666666667,4.0,2.6732,1,-0.528301886792453,106,0.0849056603773585,2,-763896.03,-0.333039065158807,False,Muito Insatisfatório,0.0
3779,Lucrativo,Ativa,1573,0.864864864864865,3.0,2.6784,1,0.0739523418241577,1217,0.106820049301561,9,883811672.09,0.0606649985333643,True,Muito Insatisfatório,-0.02847401066415177
3631,Não Lucrativo,Ativa,2421,0.407407407407407,4.0,2.2836,1,0.107338444687842,913,0.0,4,2446053.18,0.289239107391716,True,Muito Insatisfatório,0.039228178756712404
3756,Lucrativo,Ativa,1005,0.533333333333333,3.0,1.2903,1,0.179746835443038,395,0.349367088607595,3,29144.7100000002,-0.922137909894084,True,Muito Insatisfatório,-0.25853350189633373
515,Lucrativo,Ativa,17006,0.676829268292683,3.0,2.2241,1,-0.0066789340966401,14673,0.408300960948681,31,1052726759.1,0.189707637063632,True,Muito Insatisfatório,-0.05814347421021436
528,Não Lucrativo,Ativa,2751,0.838709677419355,5.0,3.8106,1,0.0276196337898138,12998,0.0477765810124635,47,-12557885.0,0.13098604313337,False,Adequado,0.02136213782197322
1464,Lucrativo,Ativa,2751,0.275862068965517,4.0,0.0,1,-0.790697674418605,43,0.0,2,120900.0,0.0,True,Muito Insatisfatório,-1.0
439,Não Lucrativo,Ativa,88,0.75,5.0,2.6437,1,-0.0801576872536137,1522,0.370565045992116,5,7953293.1,-0.02308302576346,True,Muito Insatisfatório,-0.006277251541121695
1064,Não Lucrativo,Ativa,97,0.521739130434783,3.0,3.0289,1,-0.389873417721519,1580,0.129113924050633,6,71109811.4,0.929221804390077,True,Adequado,-0.02394302655323538
667,Não Lucrativo,Ativa,7220,0.379310344827586,5.0,1.7053,1,0.868035190615836,341,0.272727272727273,8,-1043758.7,0.0,False,Muito Insatisfatório,-0.2273921710764769
1419,Lucrativo,Ativa,2530,0.619718309859155,5.0,2.9534,1,0.0330578512396693,5324,0.0886551465063862,13,44782882.3,0.11009763525486,True,Muito Insatisfatório,0.041050060801075955
3299,Lucrativo,Ativa,5971,0.12,3.0,2.6836,1,0.5,22,0.0,1,9566.44000000003,-1.40807774193149,True,Muito Insatisfatório,1.5713022512905204
3530,Lucrativo,Ativa,5641,0.230769230769231,3.0,1.9907,1,0.05,20,0.0,1,42613.0,0.0,True,Muito Insatisfatório,0.0
14951,Lucrativo,Ativa,493,0.479166666666667,4.0,2.5124,1,-0.119266055045872,1090,0.353211009174312,5,3487105.02,0.233764457231266,True,Muito Insatisfatório,0.0
3611,Não Lucrativo,Ativa,6691,0.25,2.0,2.3393,0,0.0,0,0.0,0,0.0,0.0,False,Muito Insatisfatório,0.0
4584,Lucrativo,Ativa,2139,0.369047619047619,3.0,2.2655,1,-0.0212765957446809,376,0.0,7,854671.05,-0.396662643048914,True,Muito Insatisfatório,0.09656340755082286
672,Não Lucrativo,Ativa,2568,0.829268292682927,5.0,3.1624,1,0.0417779936847218,4117,0.131892154481419,10,31422013.58,1.33034082155692,True,Adequado,0.3755545889517181
906,Não Lucrativo,Ativa,8834,0.689655172413793,3.0,2.1099,1,57.2,5,0.6,6,240437538.34,58.6427801393192,True,Muito Insatisfatório,0.0
736,Lucrativo,Ativa,12563,0.680672268907563,3.0,2.226,1,0.0736170212765956,4700,0.424468085106383,26,1424655882.17,-0.157924570706992,True,Muito Insatisfatório,-0.0358210248191623
4066,Não Lucrativo,Ativa,1034,0.3,3.0,0.0,1,-0.484848484848485,66,0.0,1,338053.76,0.249127302970293,True,Muito Insatisfatório,0.0
1436,Lucrativo,Ativa,7054,0.486486486486487,4.0,2.13,1,-0.314400267290344,2993,0.125292348813899,16,7537564.43,-1.21506174374431,True,Muito Insatisfatório,-0.03436394958745131
3710,Não Lucrativo,Ativa,1098,0.352941176470588,4.0,3.7781,1,-0.115853658536585,164,0.0,2,439381.84,0.0,True,Adequado,0.0
3171,Não Lucrativo,Ativa,6033,0.68421052631579,3.0,2.5404,1,-0.217391304347826,115,0.130434782608696,4,82018.8500000001,-0.180168369449324,True,Muito Insatisfatório,0.03499694438785907
3866,Lucrativo,Ativa,5060,0.411764705882353,3.0,2.1398,1,-0.118012422360248,322,0.0,3,309329.05,0.0230081320359152,True,Muito Insatisfatório,-0.0019512934375332251
3954,Não Lucrativo,Ativa,1081,0.473684210526316,3.0,3.1015,1,0.0915662650602409,415,0.385542168674699,4,-73217.7600000007,-0.631291589532746,False,Adequado,0.03431601413993196
1353,Lucrativo,Ativa,7202,0.2,3.0,2.5218,0,0.0,0,0.0,0,0.0,0.0,False,Muito Insatisfatório,0.0
4009,Lucrativo,Ativa,885,0.892857142857143,3.0,2.6424,1,0.101744186046512,344,0.0203488372093023,5,883811672.09,0.0606649985333643,True,Muito Insatisfatório,0.0
2397,Não Lucrativo,Ativa,2568,0.5625,5.0,4.3463,1,-0.0286532951289399,349,0.0601719197707736,3,2971692.94,-0.187728101475355,True,Excelente,0.006297608298025181
1862,Lucrativo,Ativa,1328,0.48936170212766,4.0,3.0552,1,0.105263157894737,380,0.171052631578947,8,1572886.04,1.46987686771317,True,Adequado,-0.015340982338532825
1708,Lucrativo,Ativa,6621,0.642857142857143,4.0,2.1446,1,-0.225398313027179,2134,0.0890346766635426,11,-3687146.48,-0.562116496032132,False,Muito Insatisfatório,0.03678994440415774
826,Lucrativo,Ativa,33,0.683544303797468,3.0,2.7251,1,-0.179153094462541,1535,0.0,20,6734990.64,-0.176821278478026,True,Muito Insatisfatório,0.14508387616774845
1815,Lucrativo,Ativa,756,0.448275862068966,4.0,2.1631,1,0.179910044977511,667,0.290854572713643,5,623356.42,-0.156024930181779,True,Muito Insatisfatório,0.0
11429,Lucrativo,Ativa,823,0.333333333333333,4.0,2.6098,1,-0.0282608695652173,460,0.391304347826087,3,5202699.7,-0.690969535543152,True,Muito Insatisfatório,-0.02641353215076344
3020,Lucrativo,Ativa,2244,0.41304347826087,3.0,2.3481,1,-0.103316326530612,784,0.0880102040816327,9,691630.08,0.0900286614999959,True,Muito Insatisfatório,0.0
3963,Não Lucrativo,Ativa,5982,0.0,3.0,1.0516,0,0.0,0,0.0,0,0.0,0.0,False,Muito Insatisfatório,0.0
